city,lat,lon,date,rainfall_weekly,rainfall_30d,rainfall_90d,temp_mean,temp_max,temp_min,humidity_mean,wind_speed,solar_radiation,et0,Sample_ID,Soil_Collection_Date,Depth_cm,pH,Org_Carbon_pct,Nitrogen_pct,Texture_Code_encoded,month,year,day_of_year
Gondia,21.4624,80.221,2022-10-23,-0.4115174819694283,-0.19011189976579906,0.3274742464648648,0.08911907120019907,0.29822636786013385,-0.10024313352197155,-0.7912510756004821,-0.6725444485845613,0.5507243248899404,0.12195331290414242,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.0110889599613637,-0.002711830129321548,1.073122524615816
Gondia,21.4624,80.221,2022-10-30,-0.4115174819694283,-0.46147782608925075,0.3274742464648648,0.009200945712551862,0.24414071147197208,-0.20143656856386516,-1.0554502247866886,-1.2096444616730024,0.4289387684014751,0.008937725831592674,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.0110889599613637,-0.002711830129321548,1.1394821405397657
Gondia,21.4624,80.221,2022-11-06,-0.4115174819694283,-0.46147782608925075,0.2353689553279966,-0.2656052401747959,-0.13299710874818557,-0.37753942954586195,-0.9939463742676324,-0.6474658487516382,0.31440235218018053,-0.4269795385910971,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.3004466557397802,-0.002711830129321548,1.2058417564637154
Gondia,21.4624,80.221,2022-11-13,-0.4115174819694283,-0.46147782608925075,-0.010065032553291083,-0.060902673136261444,0.21929054502335682,-0.31051520633629576,-0.9880633972614619,-1.4123631436557993,0.20711507622605657,-0.17673073864473793,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.3004466557397802,-0.002711830129321548,1.2722013723876653
Gondia,21.4624,80.221,2022-11-20,-0.38526468607818526,-0.4546064506260618,-0.014739193705147449,-0.35253372754732454,-0.14030598123307245,-0.5339292837015155,-1.058659121335509,-0.9839370631766926,-0.2205841995370059,-0.5238500417961395,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.3004466557397802,-0.002711830129321548,1.338560988311615
Gondia,21.4624,80.221,2022-11-27,-0.2738603346018742,-0.418576233171413,-0.15495051912455984,-0.607710900157005,-0.5452175168957994,-0.6495789237493943,-0.7404435469108268,-1.0947008791054373,-0.2930756022087114,-0.9597673062188296,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.3004466557397802,-0.002711830129321548,1.4049206042355646
Gondia,21.4624,80.221,2022-12-04,-0.4115174819694283,-0.418576233171413,-0.22925076864828742,-1.1208693901303184,-1.1050771492381264,-1.1056064816654605,-0.9565092478647285,-0.8919821971226405,-0.030656724537137605,-1.2907415255027241,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.5898043515181968,-0.002711830129321548,1.4712802201595145
Gondia,21.4624,80.221,2022-12-11,-0.4115174819694283,-0.418576233171413,-0.2517164622770072,-1.461572977735551,-1.3755054311789365,-1.5011808186474085,-0.9415343973035674,-0.607758065682843,-0.07560139419359485,-1.3633944029065057,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.5898043515181968,-0.002711830129321548,1.5376398360834642
Gondia,21.4624,80.221,2022-12-18,-0.4115174819694283,-0.42544760863460196,-0.3323795149872213,-1.807884854848689,-1.7219459869625697,-1.8402445360605066,-0.8479415812963079,-0.6746343319039716,-0.10024847110197496,-1.508700157714069,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.5898043515181968,-0.002711830129321548,1.6039994520074141
Gondia,21.4624,80.221,2022-12-25,-0.4115174819694283,-0.46147782608925075,-0.43895309107680075,-1.8387304471421666,-1.7614138983809582,-1.8625859437970287,-1.0265701558473057,-1.069622279272514,-0.10459795526227747,-1.5329177835153296,S_0086,2022-11-01,0.0,0.27572654133275404,-0.5063401363990101,-0.4779387109184119,-1.3296713070038253,1.5898043515181968,-0.002711830129321548,1.6703590679313638
Gondia,21.4624,80.221,2023-01-01,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.7574102492775432,-1.7877258393265505,-1.686483082815032,-0.8575682709427689,-1.19083551179831,-0.08720001862106799,-1.6217157447866182,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.5931303020443854,0.7050758336281087,-1.7234612893220667
Gondia,21.4624,80.221,2023-01-08,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.9522983096772442,-1.8681234366603052,-1.91515396200061,-0.9265595467424057,-0.9212405635943843,-0.0495044892317809,-1.5813530351178506,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.5931303020443854,0.7050758336281087,-1.657101673398117
Gondia,21.4624,80.221,2023-01-15,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.861163605173787,-1.6663985560774304,-1.9756071829347284,-0.9827152363467613,-0.5471514494199448,0.007038804852148976,-1.3311042351714915,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.5931303020443854,0.7050758336281087,-1.590742057474167
Gondia,21.4624,80.221,2023-01-22,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.8513490985349532,-1.7906493883205052,-1.8455013378808647,-1.1255111327692657,-1.1720265619236176,0.08242986363072317,-1.444119822244041,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.5931303020443854,0.7050758336281087,-1.5243824415502174
Gondia,21.4624,80.221,2023-01-29,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.8008744929638074,-1.854967466187509,-1.7075102900964645,-0.9800411558894111,-1.3245880442405678,0.17231920294363764,-1.5006276157803153,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.5931303020443854,0.7050758336281087,-1.4580228256262677
Gondia,21.4624,80.221,2023-02-05,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.6228113010878218,-1.5465330473252874,-1.6509996705276146,-0.909980247906834,-0.5325222661840727,0.2781566508443278,-1.1615808545626676,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.3037726062659687,0.7050758336281087,-1.3916632097023178
Gondia,21.4624,80.221,2023-02-12,-0.4115174819694283,-0.46147782608925075,-0.5088088347653816,-1.7840496244400923,-1.628392419156019,-1.8744137478928344,-0.8859135237906818,-1.4290822102110816,0.39269306706562235,-1.0485652674901182,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.3037726062659687,0.7050758336281087,-1.3253035937783681
Gondia,21.4624,80.221,2023-02-19,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,-1.6129967944489878,-1.5260682043676044,-1.6509996705276146,-1.1854105350139115,-0.9672179966214104,0.5144786235540876,-0.9678398481525833,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.3037726062659687,0.7050758336281087,-1.2589439778544185
Gondia,21.4624,80.221,2023-02-26,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,-1.5302745242073885,-1.4822149694582836,-1.535350030479736,-0.8575682709427689,-1.4813292931963384,0.6406136642028554,-0.8951869707488014,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.3037726062659687,0.7050758336281087,-1.1925843619304686
Gondia,21.4624,80.221,2023-03-05,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,-0.15343945001669504,-0.017516923486974183,-0.2710891926836098,-1.1255111327692657,-0.37160125058948157,0.7681985329050569,0.07351806130162089,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.0144149104875522,0.7050758336281087,-1.126224746006519
Gondia,21.4624,80.221,2023-03-12,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,0.3569148952026659,0.5613457773160572,0.16522535840611358,-0.9773670754320606,0.03801588001493289,0.8928837455003908,0.5901607450618467,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.0144149104875522,0.7050758336281087,-1.059865130082569
Gondia,21.4624,80.221,2023-03-19,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,0.6962164104309225,0.8463918042266416,0.5450292899269868,-0.9115846961812442,-0.1939611684396081,1.011769645881988,0.800046835339438,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.0144149104875522,0.7050758336281087,-0.9935055141586193
Gondia,21.4624,80.221,2023-03-26,-0.03459262489878359,-0.3628219638690612,-0.4876535273555349,0.5756381860109637,0.8683184216813018,0.30058800528033464,-0.08368938658560113,-0.29845533441012195,0.2404611214550412,1.227891557828375,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-1.0144149104875522,0.7050758336281087,-0.9271458982346695
Gondia,21.4624,80.221,2023-04-02,-0.04057771826259031,-0.2657326328425521,-0.45081411272804306,0.7649179569027599,1.0758904002520864,0.4661772626216154,-0.13984507618995662,-0.15216350205140233,-0.11909623579661827,1.4942854416422404,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.7250572147091356,0.7050758336281087,-0.8607862823107199
Gondia,21.4624,80.221,2023-04-09,-0.4115174819694283,-0.2657326328425521,-0.45081411272804306,0.8728775299299318,0.9238658525664416,0.8065551804898032,-1.1158844431228048,0.17385829577660059,1.314783709049717,0.9211349643457404,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.7250572147091356,0.7050758336281087,-0.7944266663867701
Gondia,21.4624,80.221,2023-04-16,-0.39165785398952424,-0.2605345975180672,-0.44884177883159504,1.1813334528647108,1.4720312889329494,0.8919782100706224,-1.1805971901906813,0.14251004598544673,0.9276796187828092,1.9059850802636704,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.7250572147091356,0.7050758336281087,-0.7280670504628203
Gondia,21.4624,80.221,2023-04-23,-0.4115174819694283,-0.2973124775878816,-0.44884177883159504,1.3201386181853605,1.5787408272122958,1.0562532669568134,-1.0062471443714438,-0.1584331520096334,1.4583166863396937,1.9867104996012053,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.7250572147091356,0.7050758336281087,-0.6617074345388706
Gondia,21.4624,80.221,2023-04-30,-0.4115174819694283,-0.4562797907647658,-0.44884177883159504,1.4421189149822962,1.5875114741941603,1.2757247429567644,-1.059193937426979,-0.2942755677713015,1.5119603243167559,1.7526067835223533,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.7250572147091356,0.7050758336281087,-0.5953478186149208
Gondia,21.4624,80.221,2023-05-07,0.3227446538903118,-0.2640948956855226,-0.37591946120812564,1.460345855882987,1.6532913265581417,1.2520691347651534,-0.4826621908222609,0.06727424648667651,0.5811707140120568,1.978637957667452,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.4356995189307191,0.7050758336281087,-0.528988202690971
Gondia,21.4624,80.221,2023-05-14,-0.4115174819694283,-0.2692929310100075,-0.37591946120812564,1.7547810550480032,1.9851141373720005,1.507024023052522,-1.0843302937260715,-0.5178930829482008,1.5859015550418953,2.2853945511500857,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.4356995189307191,0.7050758336281087,-0.4626285867670213
Gondia,21.4624,80.221,2023-05-21,-0.4115174819694283,-0.2692929310100075,-0.37591946120812564,1.9987416486418736,2.1649124005002154,1.7356949022380992,-0.9212113858277051,-0.26292731798014723,1.6105486319502755,2.366119970487621,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.4356995189307191,0.7050758336281087,-0.3962689708430715
Gondia,21.4624,80.221,2023-05-28,-0.4115174819694283,-0.2692929310100075,-0.37591946120812564,2.0478141818360434,2.173683047482079,1.776435116345875,-1.0816562132687213,-0.24620825142486502,1.6264967405380506,2.3580474285538675,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.4356995189307191,0.7050758336281087,-0.32990935491912177
Gondia,21.4624,80.221,2023-06-04,-0.4115174819694283,-0.44826911988799123,-0.37591946120812564,1.3299531248241943,1.36678352515058,1.2126431211124673,-0.07406269693913979,0.3703073278011669,0.3173020082870487,1.5507932351785152,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.14634182315230257,0.7050758336281087,-0.26354973899517203
Gondia,21.4624,80.221,2023-06-11,0.42993223504212275,-0.24123778145045882,-0.2923519441983477,1.0243013466433684,0.8712419706752569,1.1364194947172745,0.9148122561889893,1.4256984041033565,-1.3268030043072323,0.5982332869956001,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.14634182315230257,0.7050758336281087,-0.19719012307122225
Gondia,21.4624,80.221,2023-06-18,0.3348508654671027,-0.04588422100218019,-0.21822731344622168,1.0803842417224199,0.8960921371238721,1.2192141233879152,0.9870124285374471,1.0704182398036095,-0.9962422081242551,0.4771451579892969,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.14634182315230257,0.7050758336281087,-0.13083050714727248
Gondia,21.4624,80.221,2023-06-25,0.028522905119541614,0.06929142471500252,-0.23423563993451568,1.276674374499097,1.148979125100954,1.3611477725375845,0.7602504057541438,1.5364622200321014,-0.9976920361776892,0.8081193772731914,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,-0.14634182315230257,0.7050758336281087,-0.06447089122332274
Gondia,21.4624,80.221,2023-07-02,0.6868831751382786,0.35682110471870176,-0.1397122134040572,1.1757251633568058,1.0130340968820601,1.2928093488729286,1.090231934191167,1.4758556037692034,-1.164422262322612,0.6063058289293534,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.14301587262611398,0.7050758336281087,0.0018887247006270226
Gondia,21.4624,80.221,2023-07-09,0.538480064685708,0.48082628989117393,-0.047336739541648284,1.2444267098286421,1.1928323600102742,1.2599543374956903,1.0918363824655772,1.3525524879239972,-1.3326023165209688,1.0825858030208109,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.14301587262611398,0.7050758336281087,0.06824834062457678
Gondia,21.4624,80.221,2023-07-16,0.8026403217882674,0.6118452624535332,0.07324581086722311,1.2402204926977143,1.070043302264177,1.3650903739028521,1.2335626467051417,1.0119015068601216,-1.336951800681271,0.5659431192605859,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.14301587262611398,0.7050758336281087,0.13460795654852653
Gondia,21.4624,80.221,2023-07-23,0.9696788365781452,0.7539723652983532,0.2104175806243013,1.342571776216981,1.208911879477025,1.432114597112419,1.1816854858325458,1.1017664895947634,-1.3442009409484417,0.7516115837369165,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.14301587262611398,0.7050758336281087,0.2009675724724763
Gondia,21.4624,80.221,2023-07-30,-0.3028336274766657,0.4949250706342973,0.22121138050965736,1.1000132550000876,1.011572322385083,1.154818301088528,1.1046719686608584,1.2835863383834576,-0.8643078552617511,0.8081193772731914,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.14301587262611398,0.7050758336281087,0.26732718839642605
Gondia,21.4624,80.221,2023-08-06,-0.10437337252680266,0.45483611326874934,0.17880620173602435,1.1911479595035446,1.1007405667007015,1.2454981324897056,1.0650955778920745,1.6116980195308712,-1.0397370497272787,0.8081193772731914,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.4323735684045305,0.7050758336281087,0.3336868043203758
Gondia,21.4624,80.221,2023-08-13,0.45917757761526923,0.34023011525835956,0.26527818304536616,0.957001872548508,0.9034010096087586,0.9826580414718,1.0533296238797334,0.9868229070271988,-1.2180659002996739,0.8242644611406988,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.4323735684045305,0.7050758336281087,0.4000464202443256
Gondia,21.4624,80.221,2023-08-20,0.7985595763129445,0.27187239044321554,0.38545545936592635,0.8925065432075996,0.7616088834019553,0.9892290437472477,1.3351777040844515,1.0871373063588914,-1.3949449228186355,0.4610000741217902,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.4323735684045305,0.7050758336281087,0.4664060361682753
Gondia,21.4624,80.221,2023-08-27,-0.4115174819694283,0.16353251720754733,0.38545545936592635,0.8840941089457417,0.6855966095591325,1.0417970619508286,0.6479390265454328,1.5281026867544605,-0.7918164525900456,0.14617093870540246,S_0123,2023-02-06,0.0,0.27572654133275404,-0.31284035020229517,-0.22213036089511395,-0.9123746376808933,0.4323735684045305,0.7050758336281087,0.532765652092225
